id_pembuat,id_status,nama_pembuat,teks_status,gambar_status,url_komentar,waktu_status,id_komentar,id_user_komen,komentar,waktu_komen,label
23383061178,23383061178_10152087987546179,Umet Ansyorie,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087988101179,10201857872368200,Mantaaaafff Presidenku :),2014-06-10 09:21:57,positif
23383061178,23383061178_10152087987546179,Dika Titisan'nye Ismed Sofyan,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087988191179,300863376769865,"prabowo-hatta, Tolong dibaca: Sebuah koran yg cukup berpengaruh di Timur Tengah yaitu koran Aljazira Post ''Dalam sebuah kolom tertulis bahwa bagaimana Amerika cukup terkejut dengan dukungan berbagai unsur ulama yg menyokong Prabowo-Hatta menjadi pemimpin Indonesia'' Dalam kolom tersebut Amerika mengatakan jika Prabowo-Hatta terpilih maka Amerika cukup takut kalau kebangkitan Islam akan muncul diindonesia dan bahkan mungkin Indonesia akan menjadi salah satu Negara Islam yg terkuat didunia yg tidak bisa diotak atik oleh mereka untuk itu Amerika lewat CIA nya telah mengelontorkan miliyaran dolar kepada LSM diindonesia untuk membuat fitnah kepada Prabowo dengan harapan Prabowo -Hatta tidak terpilih ''Kalau sampai terpilih menurut dokumen itu maka ini akan menjadi ancaman kepada Amerika dan sekutunya Australia yg memang dari dulu mau membuat indonesia ini hancur... # Info..tlg sebarkan."" HABIB AHMAD MUHSIN AL-ATHOS.sorry tlong share oke: 5 detik untuk 5 tahun.",2014-06-10 09:22:01,positif
23383061178,23383061178_10152087987546179,Anwar Musaddad,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087988356179,10203010271231200,Sukses Pak Prabowo menuju RI 1,2014-06-10 09:22:08,positif
23383061178,23383061178_10152087987546179,Heru Hendratmoko Koko,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087988571179,10202944274590300,Kalau lihat debat td malam ini  Saatnya pendukung prabowo pindah ke jokowi Kalau Bukan sekarang Kapan lagi Kalau Bukan kita Siapa lagi. Orang pintar pilih yg mau Kerja Bukan cuma wacana.,2014-06-10 09:22:16,negatif
23383061178,23383061178_10152087987546179,Sinta Yuliati Atma Rizza,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087989246179,596436967149174,Sip pak,2014-06-10 09:22:40,positif
23383061178,23383061178_10152087987546179,Mardalo Situmorang,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087989256179,300538506817011,Omong kosong,2014-06-10 09:22:41,negatif
23383061178,23383061178_10152087987546179,Aaf Madjapahit,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087989396179,857287337645313,"jika engkau mencari pemimpin, carilah pemimpin yang dibenci, ditakuti atau dicacimaki oleh asing karna itu yang benar..pemimpin itu akan membelamu diatas kepentingan asing,,dan janganlah kamu mencari pemimpin yang dipuja-puji asing,,karna dia akan memperdayaimu""
Jadi makin mantap milih pak Prabowo-Hata .",2014-06-10 09:22:45,positif
23383061178,23383061178_10152087987546179,Fee Oktavia ElOo,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087989931179,489147384560250,"Berikut hasil survei dalam beberapa kriteria untuk melihat tingkat elektabilitas calon Presiden Prabowo dengan Jokowi: 1. Menjamin rasa aman Prabowo-Hatta: 56% Jokowi-JK: 38%, Tidak tahu: 6% 2. Mempersatukan bangsa Prabowo-Hatta: 60% Jokowi-JK: 33% Tidak tahu: 7% 3. Berkharisma dan Berwibawa Prabowo-Hatta: 58% Jokowi-JK: 34% Tidak tahu: 8% 4. Berani menegakkan keadilan Prabowo-Hatta: 59% Jokowi-JK: 35% Tidak tahu 6% 5. Empati dan berjiwa sosial Prabowo-Hatta: 50% Jokowi-JK: 42% Tidak tahu: 8% 6. Strong Leadership dan tegas Prabowo-Hatta: 69% Jokowi-JK: 25% Tidak tahu 6% 7. Jujur dan berintegritas Prabowo-Hatta: 68% Jokowi-JK: 24% tidak tahu: 8% 8. Pintar dan bekerja keras Prabowo-Hatta: 52% Jokowi-JK: 41% Tidak tahu: 7% Sedangkan untuk melihat perbandingan tingkat elektabilitas dan tingkat kepemimpinan cawapres antara Hatta Rajasa dan JK, berikut hasil surveinya: 1. Menjamin rasa aman Hatta Rajasa: 47% Jusuf Kalla: 44% Tidak tahu: 9% 2. Mempersatukan bangsa Hatta Rajasa: 51% Jusuf Kalla: 42% Tidak tahu: 7% 3. Berkharisma dan Berwibawa Hatta Rajasa: 53% Jusuf Kalla: 41% Tidak tahu: 6% 4. Berani menegakkan keadilan Hatta Rajasa: 49% Jusuf Kalla: 43% Tidak tahu: 8% 5. Empati dan berjiwa sosial Hatta Rajasa: 48% Jusuf Kalla: 45% Tidak tahu: 7% 6. Strong Leadership dan tegas Hatta Rajasa: 46% Jusuf Kalla: 44% Tidak tahu: 10% 7. Jujur dan berintegritas Hatta Rajasa: 56% Jusuf Kalla: 35% Tidak tahu: 9% 8. Pintar dan bekerja keras Hatta Rajasa: 50% Jusuf Kalla: 42 % Tidak tahu: 8%",2014-06-10 09:22:58,positif
23383061178,23383061178_10152087987546179,Pandi Reds Kopites,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087990096179,380720375427596,PRABOWO-HATTA ..Next PRESIDENT,2014-06-10 09:23:03,positif
23383061178,23383061178_10152087987546179,Purwa Nugraha Rizal Fauzy,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087990121179,807051916024551,#PRABOWO1,2014-06-10 09:23:03,positif
23383061178,23383061178_10152087987546179,Krieb Fernando,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087990141179,718639878228756,"Himbauan: kepada seluruh Pendukung dan Simpatisan Prabowo-Hatta agar sadar dan insaf,bahwa kalian Hanya kepentingan bagi Prabowo demi Ambisinya jadi Presiden. Kalian tidak sadar, dia Rela menerima Dukungan dari siapapun yg penting menang. Saya selaku Umat islam cukup sedih skaligus Malu, bagaimana tidak! Surya Dharma Ali yg Menteri Agama,Korupsi dana Haji,PKS dgn Kasus Sapi, ARB dgn Lapindo, zulkarnain Djabar dengan Korupsi Al-Qur'an, Ratu Atut beserta keluarga, MS kaban dgn indikasi SKRT, dll.....masih banyak orang2 disekitar Prabowo sudah terindikasi bahkan beberapa nama muncul di sidang2 TIPIKOR. bahkan lebih miris lg Prabowo mau sejahtrakan pejabat bukannya mau sejahtrakan Rakyat..hehehhh",2014-06-10 09:23:04,negatif
23383061178,23383061178_10152087987546179,Raka Suryaputra,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087990151179,1487874548163710,Menang Syukur.. Kalah Kudeta.. Gitu aja kok Repot...,2014-06-10 09:23:04,negatif
23383061178,23383061178_10152087987546179,Nurhaliza Siti,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087990206179,435547679918113,Doaku untuk pa prabowo...,2014-06-10 09:23:06,positif
23383061178,23383061178_10152087987546179,Denbagoes Taufiek,"Selaku pemimpin politik, saya harus selalu siap menjadi pembawa bendera. Siap berada di garis terdepan, siap menerima kritik dan hantaman. 

Sahabatku, mari kita ajak seluruh komponen bangsa untuk tidak berkampanye dengan kebencian, dengan dengki, dengan iri, dan dengan ciri-ciri manusia yang lemah lainnya. Jika sahabat mendengar saya dihujat & difitnah, janganlah balas hujatan & fitnah tersebut dengan berbuat yang sama.

Ingatlah: Sing becik ketitik, sing ala ketara. Jika suatu kebenaran ditutup-tutupi, maka lambat laun ia akan muncul juga. Sepandai-pandainya menyembunyikan kebusukan hati, maka lama-lama baunya akan tercium juga.",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQAUGgrVeOWKhGEz&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10462595_10152087982326179_6847879106305897991_n.,https://www.facebook.com/23383061178/posts/10152087987546179,2014-06-10 09:21:24,10152087982326179_10152087990471179,655691627882315,"Dulu saya suka jokowi tpi semenjak debat tdi malam saya lebih suka sama prabowo-hatta,",2014-06-10 09:23:12,positif
